鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
內湖區,房地(土地+建物),內湖路三段１８７巷２５號四樓,18.6,住,,,1140102,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,680605.0,68.63,2,1,1,有,無,13800000,201078.0,,0.0,0,陽台外推；其他增建；,RPPOMLNKKHKGFCA27DA,56.98,0.0,11.65,無,,46.0
信義區,房地(土地+建物),松山路４６５巷２７弄１２號四樓,26.75,住,,,1140106,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,610115.0,76.0,4,0,4,有,無,20300000,267105.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPROMLNLJHKGFDA57DA,76.0,0.0,0.0,無,,53.0
北投區,房地(土地+建物),中和街２８號十五樓之８,7.25,住,,,1140101,土地4建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,890329.0,59.91,0,2,1,有,有,13700000,228676.0,,0.0,0,,RPUNMLRKJHKGFEA18DA,37.63,0.0,3.57,有,,25.0
士林區,建物,仁民路９號,0.0,,,,1140123,土地0建物1車位1,全,二層,透天厝,住家用,770720.0,664.91,6,4,6,有,無,2000000,3008.0,坡道平面,0.0,0,建物坐落地號：華岡段四小段22地號；,RPWPMLPLKHKGFEA58DA,384.76,248.64,31.51,無,,37.0
文山區,房地(土地+建物),景華街１１９號三樓,52.46,住,,,1140104,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,781103.0,154.22,4,2,2,有,無,26960000,174815.0,,0.0,0,,RPTQMLTJJHKGFAA08DA,134.1,2.68,12.98,無,,35.0
中山區,房地(土地+建物),民權東路二段１３５巷２０弄３號三樓,20.36,住,,,1140104,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,730308.0,110.61,3,2,2,有,無,23000000,207938.0,,0.0,0,陽台外推；其他增建；,RPRNMLLLJHKGFCA17DA,90.45,0.0,14.7,有,,41.0
中山區,房地(土地+建物)+車位,復興北路４４８號七樓之１４,7.51,住,,,1140111,土地2建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,971015.0,44.48,1,1,1,有,有,14250000,297967.0,塔式車位,1.69,1500000,夾層；,RPPNMLQLKHKGFCA57DA,24.93,1.47,2.2,有,,16.0
信義區,房地(土地+建物),松信路２２２號三樓,22.1,住,,,1140106,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,780509.0,116.75,3,2,1,有,有,29000000,248394.0,,0.0,0,陽台外推；其他增建；,RPXNMLOLJHKGFDA18DA,77.49,0.0,7.46,有,,36.0
信義區,房地(土地+建物),嘉興街１８１巷６之１號五樓,21.11,住,,,1140106,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,660212.0,89.97999999999999,3,2,1,有,無,23000000,255612.0,,0.0,0,其他增建；,RPTNMLKLKHKGFDA47DA,64.97,0.0,9.88,有,,48.0
信義區,房地(土地+建物),吳興街５７９號三樓,30.23,住,,,1140118,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,810213.0,182.02999999999997,5,2,2,有,無,36800000,202164.0,,0.0,0,,RPVNMLQLKHKGFDA28DA,142.9,3.83,17.41,有,,33.0
北投區,房地(土地+建物)+車位,關渡路３８號三樓,52.14,住,,,1140110,土地3建物1車位2,三層,二十層,住宅大樓(11層含以上有電梯),住家用,930517.0,339.15999999999997,3,2,3,有,有,50000000,147423.0,坡道平面,70.38,0,其他增建；,RPSNMLRKJHKGFEA97DA,172.38,0.0,18.19,有,,21.0
大安區,房地(土地+建物),延吉街１５７之１號二樓,34.85,住,,,1140115,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,700904.0,202.56,2,1,2,有,有,46800000,231043.0,,0.0,0,,RPRRMLNKKHKGFFA08DA,164.88,0.0,29.39,有,,43.0
大安區,房地(土地+建物)+車位,敦化南路一段３５２號十二樓,13.89,住,,,1140101,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,980115.0,134.48000000000002,1,1,1,有,有,49000000,416135.0,塔式車位,24.67,3300000,塔式車位位於地下三層。其他增建；,RPWNMLKLKHKGFFA97DA,51.63,8.28,2.42,有,,16.0
大安區,房地(土地+建物)+車位,臥龍街４３巷５號十樓,30.51,住,,,1140105,土地2建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,790502.0,214.28,3,2,2,有,有,46800000,218406.0,坡道平面,0.0,0,陽台外推；,RPQNMLOLKHKGFFA77DA,105.19,0.0,14.49,有,,35.0
文山區,房地(土地+建物),興隆路二段２１７巷８之１號二樓,16.98,住,,,1140117,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,850715.0,73.08,2,2,1,有,有,16000000,218938.0,,0.0,0,其他增建；,RPTNMLMLJHKGFAA27DA,51.68,1.65,3.54,有,,29.0
中正區,房地(土地+建物),臨沂街５７巷３２弄８號二樓之１,12.39,住,,,1140118,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,1070212.0,47.71,1,1,1,有,有,20660000,433033.0,,0.0,0,陽台外推；其他增建；,RPWNMLKLJHKGFBA47DA,24.25,0.81,6.31,有,,7.0
中山區,房地(土地+建物),民權東路二段９２巷１弄６號二樓,10.02,住,,,1140102,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,920411.0,36.59,1,1,1,有,無,8800000,240503.0,,0.0,0,夾層；其他增建；,RPROMLNKJHKGFCA37DA,14.82,0.0,4.72,有,,22.0
松山區,房地(土地+建物)+車位,八德路四段２４５巷２０號二樓之１,16.54,住,,,1140106,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,910313.0,99.11,2,1,1,有,有,23560000,323729.0,坡道平面,35.6,3000000,陽台外推；其他增建；,RPQOMLOJKHKGFDA47DA,38.61,2.49,1.98,有,,23.0
士林區,房地(土地+建物)+車位,士東路２巷１９號八樓,42.25,住,,,1140105,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,921106.0,183.72,3,2,2,有,有,44600000,242761.0,坡道平面,0.0,0,其他增建；,RPTOMLRKJHKGFEA18DA,89.61,0.0,9.2,有,,21.0
士林區,房地(土地+建物),葫東街７巷３號二樓,24.0,住,,,1140116,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,621114.0,68.56,1,2,1,有,無,11480000,167445.0,,0.0,0,陽台外推；其他增建；,RPRNMLOLJHKGFEA67DA,68.56,0.0,0.0,無,,51.0
士林區,房地(土地+建物),德行東路９０巷１６號三樓,30.0,住,,,1140106,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,620922.0,80.24,3,1,1,有,無,20420000,254487.0,,0.0,0,具重建或重劃、都更等效益；,RPQPMLPLKHKGFEA97DA,80.24,0.0,0.0,無,,51.0
北投區,房地(土地+建物)+車位,稻香路１６１巷１６弄１０之３號五樓,50.22,住,,,1140107,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,1100902.0,126.88,2,2,1,有,有,21560000,213817.0,坡道平面,35.4,2000000,含裝潢設備及家電,RPWOMLRLKHKGFEA68DA,50.61,4.14,4.86,有,,3.0
士林區,房地(土地+建物)+車位,忠誠路一段７３號四樓,22.1,住,,,1140108,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,740118.0,128.17000000000002,1,2,2,有,有,23780000,185535.0,坡道平面,0.0,0,,RPPNMLQLKHKGFEA87EA,97.88,0.0,11.9,有,,40.0
北投區,房地(土地+建物),行義路１８６巷２６弄２３號五樓,24.65,住,,,1140116,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,731227.0,104.6,3,2,2,有,無,9750000,93212.0,,0.0,0,,RPQNMLNJLHKGFEA57EA,91.98,1.22,8.2,無,,40.0
文山區,房地(土地+建物)+車位,木柵路三段４８巷１弄１號八樓,30.43,住,,,1140104,土地1建物1車位1,八層，電梯樓梯間,十層,華廈(10層含以下有電梯),住家用,850809.0,169.61,3,2,2,有,有,28250000,166559.0,坡道平面,0.0,0,陽台外推；其他增建；,RPVNMLKKJHKGFAA17DA,92.87,1.85,12.21,有,,28.0
文山區,房地(土地+建物),光輝路６６號,35.92,住,,,1140105,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,710410.0,131.63,4,2,2,有,無,22500000,170934.0,,0.0,0,其他增建；,RPQNMLMKKHKGFAA96DA,104.72,16.81,0.0,無,,43.0
內湖區,房地(土地+建物)+車位,民權東路六段２９６巷４１之３號五樓,30.66,住,,,1140117,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,840117.0,132.91,3,2,2,有,有,29320000,266251.0,升降平面,30.3,2000000,陽台外推；其他增建；,RPSQMLMKKHKGFCA67DA,80.08,4.23,9.16,有,,30.0
中山區,房地(土地+建物),松江路４３１巷１１號四樓,26.4,住,,,1140104,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,661108.0,90.94,3,2,2,有,無,19300000,212228.0,,0.0,0,陽台外推；,RPTNMLNKKHKGFCA57DA,79.33,0.0,11.61,無,,47.0
信義區,房地(土地+建物),松山路２５８號三樓,14.15,住,,,1140104,土地2建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,730608.0,93.14,2,2,1,有,有,21600000,231909.0,,0.0,0,陽台外推；,RPORMLQLKHKGFDA97DA,60.75,0.0,7.27,有,,41.0
大安區,房地(土地+建物),溫州街６４號,30.83,住,,,1140111,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,,109.26,3,2,2,有,有,61000000,558301.0,,0.0,0,其他增建：壹樓空地增建、平台增建。其他增建；,RPPOMLNLJHKGFFA57DA,100.42,8.84,0.0,有,,
文山區,房地(土地+建物)+車位,政大二街１３１號八樓,92.61,住,,,1140112,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,850824.0,185.68,3,2,1,有,有,23380000,125916.0,坡道平面,0.0,2000000,車位面積無法概算其他增建；,RPSNMLPJKHKGFAA37DA,101.34,3.57,11.42,有,,28.0
萬華區,房地(土地+建物),富民路１４５巷１５弄２１號三樓,35.0,住,,,1140101,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,630221.0,93.67,3,2,1,有,無,13550000,144657.0,,0.0,0,鐵鋁窗增建、主建物內含樓梯間陽台外推；,RPTNMLMLJHKGFBA37DA,86.19,0.0,7.48,無,,51.0
內湖區,房地(土地+建物),內湖路一段９１巷３９弄１４之１號三樓,36.57,住,,,1140110,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,760623.0,112.88,3,2,2,有,無,21680000,192062.0,,0.0,0,陽台外推；其他增建；,RPRNMLOKKHKGFCA47DA,94.87,1.45,10.23,無,,38.0
內湖區,房地(土地+建物),內湖路一段７３７巷３３弄１２號四樓,26.43,住,,,1140117,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,800619.0,106.66,3,2,1,有,無,20600000,193137.0,,0.0,0,其他增建；,RPQNMLKLKHKGFCA07DA,92.36,4.55,3.42,無,,34.0
士林區,房地(土地+建物),延平北路五段２８５巷２９號二樓,32.33,住,,,1140109,土地4建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,540530.0,46.87,6,3,3,有,無,10200000,217623.0,,0.0,0,頂樓加蓋；其他增建；,RPQOMLLKKHKGFEA37DA,46.87,0.0,0.0,無,,60.0
大安區,房地(土地+建物)+車位,大安路一段９６巷９號三樓,35.72,住,,,1140118,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,940420.0,181.68,3,2,2,有,有,61250000,337131.0,坡道平面,0.0,4000000,陽台外推；其他增建；,RPUNMLQJKHKGFFA18DA,93.9,0.0,11.82,有,,20.0
大安區,房地(土地+建物),和平東路二段７６巷２３弄３之３號三樓,20.5,住,,,1140126,土地2建物2車位0,三層,四層,公寓(5樓含以下無電梯),住家用,640827.0,59.029999999999994,2,1,1,有,無,17250000,292224.0,,0.0,0,,RPQNMLOJLHKGFFA67DA,45.44,0.0,8.47,無,,49.0
松山區,房地(土地+建物),南京東路五段１２３巷４弄８號四樓,41.5,住,,,1140108,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,550406.0,109.21,3,2,2,有,無,23000000,210603.0,,0.0,0,,RPQNMLOJLHKGFDA57EA,109.21,0.0,0.0,無,,59.0
內湖區,房地(土地+建物),星雲街１３８巷１弄３號,27.87,住,,,1140126,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,721018.0,125.36,4,2,5,有,無,23580000,188098.0,,0.0,0,,RPVNMLSKKHKGFCA28DA,79.77,45.59,0.0,無,,41.0
松山區,房地(土地+建物),延吉街４８巷６號,29.15,住,,,1140106,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,670330.0,132.27,3,2,2,有,有,29500000,223029.0,,0.0,0,其他增建；,RPQNMLOKJHKGFDA37DA,113.86,18.41,0.0,有,,47.0
信義區,房地(土地+建物),忠孝東路五段２３６巷８號四樓之１,18.25,住,,,1140107,土地5建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,720525.0,98.79,3,2,2,有,無,31000000,313797.0,,0.0,0,陽台外推；其他增建；,RPUNMLLKKHKGFDA57DA,73.7,0.0,14.37,有,,42.0
北投區,房地(土地+建物),中和街３９８巷５弄２號二樓之６,14.45,住,,,1140117,土地4建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,840622.0,32.629999999999995,1,1,1,有,有,5560000,170395.0,,0.0,0,,RPQNMLOJKHKGFEA47DA,19.22,1.05,3.22,有,,30.0
北投區,房地(土地+建物),中央北路三段４０巷３１號二樓,34.22,住,,,1140118,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,670725.0,93.83,3,2,2,有,無,12380000,131941.0,,0.0,0,其他增建；,RPQNMLNKKHKGFEA47DA,81.58,0.0,12.25,無,,46.0
文山區,房地(土地+建物),興隆路二段１５３巷５弄４號二樓,31.88,住,,,1140113,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,830105.0,101.28,3,2,2,有,無,20000000,197472.0,,0.0,0,其他增建；,RPTNMLTJJHKGFAA87EA,69.24,0.88,8.83,無,,31.0
信義區,房地(土地+建物),虎林街２４２巷６７號三樓,25.0,住,,,1140122,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,590305.0,67.62,2,2,1,有,無,18800000,278024.0,,0.0,0,具都更效益，且接近捷運站。,RPUNMLNKKHKGFDA87EA,62.96,0.0,4.66,無,,55.0
中正區,房地(土地+建物),重慶南路三段５０號六樓,22.6,住,,,1140107,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,740806.0,143.32,4,2,2,有,有,33880000,236394.0,,0.0,0,陽台外推；,RPVOMLRLKHKGFAA18DA,104.56,0.0,17.7,有,,39.0
內湖區,房地(土地+建物)+車位,民權東路六段２９６巷８４號十九樓,31.66,住,,,1140103,土地1建物1車位1,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,820316.0,180.69,3,2,2,有,有,33350000,223313.0,坡道平面,40.07,1950000,陽台外推；其他增建；,RPTNMLQLKHKGFCA97DA,103.55,1.96,12.03,有,,32.0
松山區,房地(土地+建物),復興北路４２７巷２５號二樓之８,5.53,住,,,1140122,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,971013.0,34.09,1,1,1,有,有,9500000,278674.0,,0.0,0,,RPPQMLQLKHKGFDA97DA,17.19,1.25,2.1,有,,16.0
士林區,房地(土地+建物),德行東路９０巷２號四樓,40.71,住,,,1140103,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,790626.0,149.87,3,2,2,有,無,32200000,214839.0,,0.0,0,陽台外推；其他增建；,RPSOMLRJKHKGFEA08DA,118.89,2.19,11.32,有,,35.0
士林區,房地(土地+建物),格致路５５巷２６之２號,106.14,住,,,1140109,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,770428.0,152.89,6,2,3,有,無,17800000,116424.0,,0.0,0,其他增建；,RPUNMLMKKHKGFEA77DA,120.64,12.78,0.0,無,,37.0
士林區,房地(土地+建物)+車位,延平北路六段２１３號四樓,44.43,住,,,1140105,土地4建物1車位2,四層,十一層,住宅大樓(11層含以上有電梯),住家用,1050525.0,282.58000000000004,4,2,2,有,有,49300000,216914.0,坡道平面,82.04,5800000,,RPOOMLTKKHKGFEA97DA,115.14,7.81,12.52,有,,9.0
北投區,房地(土地+建物),榮華三路５１號二樓,22.5,住,,,1140105,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,620131.0,76.64,2,2,1,有,無,15900000,207463.0,,0.0,0,,RPWNMLPJLHKGFEA28DA,76.64,0.0,0.0,無,,52.0
信義區,房地(土地+建物),富陽街８７巷１８號二樓,42.0,住,,,1140112,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,571118.0,117.04,3,2,2,有,無,22880000,195489.0,,0.0,0,,RPPPMLQJLHKGFDA87EA,107.25,0.0,9.79,無,,56.0
士林區,房地(土地+建物),士東路８９巷１３號六樓之２,12.05,住,,,1131202,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,830810.0,44.55,0,0,0,無,有,11050000,248036.0,,0.0,0,,RPQNMLKKKIJGFEA27EA,24.08,1.0,3.68,有,,30.0
松山區,房地(土地+建物),光復南路４５巷１８號四樓,26.05,住,,,1131203,土地1建物1車位0,三層，四層,七層,華廈(10層含以下有電梯),住家用,720802.0,134.99,3,2,3,有,無,30700000,227424.0,,0.0,0,,RPPNMLQJKIJGFDA47DA,104.92,0.0,19.21,有,,41.0
萬華區,房地(土地+建物),青年路１６８巷２弄１４號三樓,14.32,住,,,1131202,土地1建物1車位0,三層，陽臺,五層,公寓(5樓含以下無電梯),住家用,640523.0,38.82,2,1,1,有,無,7880000,202988.0,,0.0,0,其他增建；,RPWNMLNKKIJGFBA77DA,38.82,0.0,0.0,無,,50.0
大安區,房地(土地+建物),敦化南路二段１４４號五樓,22.85,住,,,1131206,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,730702.0,112.33,2,2,2,有,無,36670000,326449.0,,0.0,0,,RPVOMLQKKIJGFFA48DA,74.22,0.0,9.39,有,,40.0
內湖區,房地(土地+建物)+車位,大湖街１６０巷６之１號二樓,80.87,住,,,1131208,土地2建物1車位1,二層，三層,三層,公寓(5樓含以下無電梯),住家用,840315.0,211.66,3,2,2,有,無,37900000,179061.0,升降機械,0.0,0,,RPSNMLQKKIJGFCA87EA,134.08,3.48,16.42,無,,30.0
大安區,房地(土地+建物),泰順街４４巷３１號二樓,14.59,住,,,1131210,土地1建物2車位0,二層,五層,華廈(10層含以下有電梯),住家用,941003.0,48.54,1,1,1,有,無,17000000,350227.0,,0.0,0,,RPXQMLLKKIJGFFA38DA,32.04,1.61,3.11,有,,19.0
萬華區,房地(土地+建物),青年路１６８巷２弄６４號四樓,13.77,住,,,1131210,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,640523.0,38.309999999999995,2,1,1,有,無,6000000,156617.0,,0.0,0,,RPPNMLTKKIJGFBA77EA,32.51,0.0,0.0,無,,50.0
信義區,房地(土地+建物),崇德街８８號三樓,13.98,住,,,1131201,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,770924.0,76.81,3,0,1,有,無,19080000,248405.0,,0.0,0,其他增建；,RPSNMLQJKIJGFDA77DA,50.05,0.42,6.5,有,,36.0
大安區,房地(土地+建物)+車位,瑞安街１４９巷８號十一樓之１,48.59,住,,,1131210,土地1建物1車位3,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,1130520.0,392.31,0,0,0,無,有,174000000,572723.0,坡道平面,109.8,12200000,,RPUVMLLKKIJGFFA58DA,166.7,0.0,15.27,有,,1.0
士林區,房地(土地+建物)+車位,福林路１００巷１１弄５９號五樓,85.11,住,,,1131203,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,980316.0,218.13,4,2,2,有,有,52800000,270285.0,坡道平面,33.14,2800000,,RPSNMLQKKIJGFEA97DA,123.94,5.01,17.03,有,,16.0
萬華區,房地(土地+建物),和平西路三段３８４號三樓之３,5.73,住,,,1131210,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,700706.0,40.24,1,1,1,有,有,6560000,163022.0,,0.0,0,,RPXNMLNLKIJGFBA97DA,28.42,0.0,0.0,有,,43.0
士林區,房地(土地+建物),通河街３２５巷６６之３號,10.88,住,,,1131214,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,591210.0,29.48,1,1,1,有,無,5900000,200136.0,,0.0,0,陽台外推；其他增建；,RPTOMLOLKIJGFEA08DA,26.28,1.85,1.35,無,,54.0
萬華區,房地(土地+建物),東園街６６巷２４弄１０號四樓之１,21.39,住,,,1131217,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,1060515.0,134.94,3,2,2,有,有,22000000,163035.0,,0.0,0,,RPQPMLLJJIJGFBA07EA,83.18,4.63,8.58,有,,8.0
萬華區,房地(土地+建物)+車位,萬大路６２８號十四樓之３,15.31,住,,,1131217,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,990310.0,133.2,2,1,1,有,有,16200000,121622.0,坡道平面,40.64,0,,RPRPMLLJJIJGFBA17EA,56.45,3.37,4.66,有,,15.0
